,gene_name,gene_id,SRR6206939_pass,SRR6206940_pass,SRR6206941_pass,SRR6206942_pass,SRR6206943_pass,SRR6206944_pass
20809,Hmox2,ENSMUSG00000004070.15,9.52073182219687,9.66648507206422,9.69520962543875,10.2718094271733,10.286430972656,10.2071612038239
20810,Hmx1,ENSMUSG00000067438.5,0,0,0,0,0,0
20811,Hmx2,ENSMUSG00000050100.14,0.771449711541263,0,0,0,2.56551224670312,0.786390702241577
20812,Hmx3,ENSMUSG00000040148.5,0.975133871673465,0,0,0,0,0
20813,Hn1l,ENSMUSG00000024165.8,8.86513099592125,9.26409456564123,9.2159789013247,11.1078749523105,11.2250902070946,10.7825578725969
20814,Hnf1a,ENSMUSG00000029556.12,0,0,0,0,1.97332104118472,2.5730101536043
20815,Hnf1aos1,ENSMUSG00000086054.2,3.1391568608859,1.38484958880437,0,2.09890079109433,2.4777775539414,2.76635463010556
20816,Hnf1aos2,ENSMUSG00000086140.1,0,0,0,0,0,0
20817,Hnf1b,ENSMUSG00000020679.11,3.92340232550523,4.36576471419278,3.87012422223426,5.35029956775191,0,2.47680254834201
20818,Hnf4a,ENSMUSG00000017950.16,2.08418689785663,2.51672148686863,2.49645816546932,1.4391885217952,0,2.50317896120937
20819,Hnf4aos,ENSMUSG00000046840.16,0,0,0,0,0,0
20820,Hnf4g,ENSMUSG00000017688.14,0,0,0,0,1.04679131922295,0
20821,Hnmt,ENSMUSG00000026986.14,2.99342962082768,2.32358416877309,3.54195989898026,2.22603497747484,1.52291108726967,3.31082702860552
20822,Hnrnpa0,ENSMUSG00000007836.6,12.8176963192177,12.892523815988,12.8393464200248,13.2817541418916,13.6038550226893,13.4082370024796
20823,Hnrnpa1,ENSMUSG00000046434.15,13.5945822025842,13.676064963563,13.668029392022,14.7525787999493,14.9319543102087,14.5570798987847
20824,Hnrnpa2b1,ENSMUSG00000004980.16,12.809969909444,13.2144932460691,13.5102963727853,14.7311053260477,15.0423240510346,14.6787774202162
20825,Hnrnpa3,ENSMUSG00000059005.13,12.6330019034233,12.8240820425787,12.9998566245962,14.7675094923412,15.039801510778,14.7955940107122
20826,Hnrnpab,ENSMUSG00000020358.17,12.9638726372837,13.0749824661287,13.0290935838985,14.7961844710346,15.1420624218526,15.0663580368286
20827,Hnrnpc,ENSMUSG00000060373.14,13.1963501479326,13.2692013116337,13.3296478645216,14.092277279628,14.0649519490659,13.7936331873801
20828,Hnrnpd,ENSMUSG00000000568.15,11.8142477125757,11.745882765456,11.7433220544519,13.2126027664607,13.3583800857415,13.0797900360609
20829,Hnrnpdl,ENSMUSG00000029328.15,13.2181856874976,13.2376540667935,13.1907861944448,13.3966287605853,13.1361892406697,12.7891907665104
20830,Hnrnpf,ENSMUSG00000042079.13,13.8453349051413,13.9005422418772,14.0833394359561,14.6290677768354,14.9108554644394,14.7120010782506
20831,Hnrnph1,ENSMUSG00000007850.16,12.692773827425,12.6835672128948,12.5881337787444,12.8813198240042,13.1687275539034,13.0545993513942
20832,Hnrnph2,ENSMUSG00000045427.13,11.3628365079276,11.5066958768358,11.6550996272296,11.5803059146184,11.5377913055382,11.4452236484929
20833,Hnrnph3,ENSMUSG00000020069.16,9.25120872326688,9.42817184392835,9.6395624771786,9.49559586112885,9.62201569147963,9.52151539128737
20834,Hnrnpk,ENSMUSG00000021546.18,13.0573772846656,13.1214403239293,13.1418280630827,14.0688351748586,14.134323977147,13.8802078959194
20835,Hnrnpl,ENSMUSG00000015165.16,13.8970417286834,13.9090833061801,13.8985088069166,14.7773073371633,14.7083790305192,14.4197260654428
20836,Hnrnpll,ENSMUSG00000024095.15,8.25648764590582,8.15385408622045,8.1404295032154,10.8466154571809,11.4549238464898,10.9702328415002
20837,Hnrnpm,ENSMUSG00000059208.14,11.7001417924096,11.9265414193532,12.1484255514114,13.1937451238383,13.7457795337012,13.4805745522524
20838,Hnrnpr,ENSMUSG00000066037.14,10.4317115837105,10.4130881213125,10.4913663105089,11.4558639406586,11.9268348991269,11.6999958380109
20839,Hnrnpu,ENSMUSG00000039630.10,12.2568236749251,12.348341071662,12.3812295363908,13.5515934565735,14.0738482329658,13.9045754919037
20840,Hnrnpul1,ENSMUSG00000040725.13,12.6619338517902,12.7267268131504,12.7936610654642,12.9853667076121,13.4144906536614,13.1169056086449
20841,Hnrnpul2,ENSMUSG00000071659.3,12.4248139773812,12.5334509066927,12.6753208050373,12.5118945855131,13.0849887207893,12.9723779301892
20842,Hoga1,ENSMUSG00000025176.14,1.31223064228566,1.55773026924609,1.82703465652208,2.55726883123061,1.59348655520717,0
20843,Homer1,ENSMUSG00000007617.18,7.7926076510964,7.78855010307794,7.94704480424973,6.6828667189228,7.51084035822292,7.48316932092538
20844,Homer2,ENSMUSG00000025813.14,2.51940843730877,1.8357733997517,2.05778798282131,5.13110235014825,2.39207666255418,6.87039339595678
20845,Homer3,ENSMUSG00000003573.15,7.03264824949056,7.05957957249665,7.2344903055535,6.49099211963237,4.93898019686337,6.16957246692843
20846,Homez,ENSMUSG00000057156.10,8.06673139504458,7.84328926663407,7.75835958213898,8.54574284719855,8.46679404729443,8.58587956428914
20847,Hook1,ENSMUSG00000028572.13,8.28701844851913,8.24754416591293,8.40094864154885,5.26674046590526,3.93023173924899,4.53616692620298
20848,Hook2,ENSMUSG00000052566.8,7.2138784569883,6.95048795416164,6.88449738217878,6.59671486907529,7.5316738139002,7.15776648860141
20849,Hook3,ENSMUSG00000037234.17,6.15997623077281,6.23305524730432,6.34087470896613,6.80073898826468,6.34513620864638,6.61092700913055
20850,Hopx,ENSMUSG00000059325.14,8.32992100335034,8.82056262266051,8.83341529902895,9.48347614286897,7.40932449807772,8.51648037984217
20851,Hopxos,ENSMUSG00000087541.1,3.90364619254008,3.49526152833635,3.33249138012905,4.49872430155489,3.18481599637031,4.07276632767408
20852,Hormad1,ENSMUSG00000028109.14,1.00792760075407,0,0,0,0,0
20853,Hormad2,ENSMUSG00000020419.11,2.59487841026153,2.69869770165709,3.96948484382338,1.8281943664806,2.28422692830483,0
20854,Hotair,ENSMUSG00000086903.4,0,0,0,0,0,0
20855,Hotairm1,ENSMUSG00000087658.2,4.30030409667695,3.65938106445278,3.73328687729569,0.502720096745473,2.32935469662001,0
20856,Hottip,ENSMUSG00000055408.7,0,0,0,0,0,0
20857,Hoxa1,ENSMUSG00000029844.9,1.50271093697245,1.63961726954291,2.36741341105547,1.05513833343089,1.06909716085852,0
20858,Hoxa10,ENSMUSG00000000938.11,0.795259387031555,1.29774131354016,0.807040871282017,0.829379728105417,0,0
20859,Hoxa11,ENSMUSG00000038210.10,0,1.0010352689616,0,0,0,0
20860,Hoxa11os,ENSMUSG00000086427.8,0,0,0,0,0,0
20861,Hoxa13,ENSMUSG00000038203.18,0,0,0,0,0,0.585404928643643
20862,Hoxa2,ENSMUSG00000014704.10,2.90524642196335,1.58634269431296,2.73568613967801,0,0,0
20863,Hoxa3,ENSMUSG00000079560.13,3.40718593628371,3.27746092865812,2.41781372079962,0,0.634040202575295,0.60945226493942
20864,Hoxa4,ENSMUSG00000000942.10,3.41389678218664,3.17176496629839,2.78807454909124,1.60442197498917,3.8593150722436,0
20865,Hoxa5,ENSMUSG00000038253.6,4.90567379863133,4.24988844638854,4.37087879385721,1.01461915735281,2.04211207889243,0.992840480907342
20866,Hoxa6,ENSMUSG00000043219.9,1.96253821740298,2.32358416882025,2.78807454909124,0,0,0
20867,Hoxa7,ENSMUSG00000038236.8,3.49834022920509,3.63661204963717,4.41100523919557,2.34524816448069,2.05934834148203,0.998381547573431
20868,Hoxa9,ENSMUSG00000038227.15,3.19765933309687,3.62075980185131,2.71264995458917,1.95560586436165,3.2925208196265,1.92348626846072
20869,Hoxaas2,ENSMUSG00000056445.8,1.4692558791073,0.590398703726914,2.05198410345894,1.39543793043951,0,0
20870,Hoxaas3,ENSMUSG00000085696.8,3.23320564822952,2.16469548474005,2.37883707988155,1.47237942487573,2.20667763616159,0
20871,Hoxb1,ENSMUSG00000018973.2,0,1.0010352689616,0,1.01461915735281,2.04211207889243,1.98924735344267
20872,Hoxb13,ENSMUSG00000049604.3,0,0,0,0,0,0
20873,Hoxb2,ENSMUSG00000075588.6,0,0,0,0,0,0
20874,Hoxb3,ENSMUSG00000048763.11,3.75145243603826,3.44632893293116,3.81735680697208,3.07219394159467,2.7787136709075,1.54272250151082
20875,Hoxb3os,ENSMUSG00000084844.3,0.218688651642371,2.64007313964235,3.1333627180114,1.45437177520705,0,1.80775766922101
20876,Hoxb4,ENSMUSG00000038692.8,6.10029759219888,6.44498951751052,6.46958627914265,3.83438794941569,3.23575294457775,3.15717229935269
20877,Hoxb5,ENSMUSG00000038700.4,0,2.00155262498716,1.98314381188883,0,0,0
20878,Hoxb5os,ENSMUSG00000085645.1,0,0,0,0,0,0
20879,Hoxb6,ENSMUSG00000000690.5,1.39944711223779,1.19433230266983,2.60085606028048,0,0,0
20880,Hoxb7,ENSMUSG00000038721.8,0.975133871673465,0,0,0,0,0
20881,Hoxb8,ENSMUSG00000056648.5,0,0,0,0,0,0
20882,Hoxb9,ENSMUSG00000020875.9,0,0,0,0,0,0
20883,Hoxc10,ENSMUSG00000022484.7,0,0,0,0,0,0
20884,Hoxc11,ENSMUSG00000001656.3,0,0,0,0,0,0
20885,Hoxc12,ENSMUSG00000050328.2,0,0,0,0,0,0
20886,Hoxc13,ENSMUSG00000001655.6,0,0,0,0,0,0
20887,Hoxc4,ENSMUSG00000075394.4,3.58916037280422,3.75296480157084,4.27847741424114,1.6413929183759,1.05637407765406,1.02033761932301
20888,Hoxc5,ENSMUSG00000022485.3,0,1.0010352689616,0,0,0,0
20889,Hoxc6,ENSMUSG00000001661.5,0,0,1.98314381188883,0,0,0
20890,Hoxc8,ENSMUSG00000001657.7,0,1.00262135320854,1.5725507516032,0,0,1.00675509077806
20891,Hoxc9,ENSMUSG00000036139.6,3.34354000719474,0,3.12604250853469,0,1.81514571397418,1.95402766893113
20892,Hoxd1,ENSMUSG00000042448.5,0,0,0,0,0,0
20893,Hoxd10,ENSMUSG00000050368.4,0,0,0,0,0,0
20894,Hoxd11,ENSMUSG00000042499.13,0,0,0,0,0,0
20895,Hoxd12,ENSMUSG00000001823.5,0,0,0,0,0,0
20896,Hoxd13,ENSMUSG00000001819.4,0,0,0,0,0,0
20897,Hoxd3,ENSMUSG00000079277.9,0,0,0,0,0,0
20898,Hoxd3os1,ENSMUSG00000052371.5,0,0,0,0,0,0
20899,Hoxd4,ENSMUSG00000101174.6,0,1.2711923547719,1.33600547327803,0,0,0
20900,Hoxd8,ENSMUSG00000027102.4,0,0,0,0,0,0
20901,Hoxd9,ENSMUSG00000043342.9,0,0,0,0,0,0
20902,Hp,ENSMUSG00000031722.10,7.86293277566078,8.33298025032595,7.84794273733892,7.82337778969467,6.26459310201482,7.28951730630768
20903,Hp1bp3,ENSMUSG00000028759.13,11.6805596663275,11.8214162497088,11.8023221831221,12.0974237851728,12.1922854903907,11.9297050596674
20904,Hpca,ENSMUSG00000028785.13,4.09955204243878,4.35952090339826,4.12560305613177,5.35029956775191,5.37643777018777,5.20381750036342
20905,Hpcal1,ENSMUSG00000071379.2,9.13253489024832,9.18128273774629,9.18862748734648,9.87334126250063,10.0287549361037,9.9756125628919
20906,Hpcal4,ENSMUSG00000046093.9,0.246899072812557,0,0.251283438544337,1.20595660088138,0.680480396083466,0
20907,Hpd,ENSMUSG00000029445.13,3.13719713358746,3.90861890845285,0,3.20766468920103,0,0
20908,Hpdl,ENSMUSG00000043155.4,2.28193393128759,2.32358416882025,2.3039411274033,8.82344265962853,8.6959881882425,8.28031194680845
20909,Hpf1,ENSMUSG00000038005.15,7.98882550157441,8.20836156640526,8.16882722724561,9.75253831086433,9.78942761202059,9.66408473965677
20910,Hpgd,ENSMUSG00000031613.9,5.70566420442722,5.61673742861179,5.81076915939663,3.48590269045335,2.85538390698593,4.8441236260634
20911,Hpgds,ENSMUSG00000029919.5,7.46091004494279,7.08510510762407,6.96503713641227,3.8020189165055,4.51706897843174,4.49302094834844
20912,Hpn,ENSMUSG00000001249.14,3.53619875631589,3.58400784615266,4.80132955587233,6.30629482851865,3.10543170007483,3.15717229935269
20913,Hprt,ENSMUSG00000025630.8,10.2638884318504,10.4939214555549,10.369815340433,12.4424498618804,12.3856663235004,12.0300427894028
20914,Hps1,ENSMUSG00000025188.15,10.1626669299074,10.3217587600298,10.2876073159603,9.36559794844482,9.51051510037731,9.72860728788982
20915,Hps3,ENSMUSG00000027615.14,10.6849583310107,10.6425215772797,10.4994885292204,9.32704290810656,8.84974227101524,8.99138791409431
20916,Hps4,ENSMUSG00000042328.13,9.43840609859151,9.67787571960682,9.72410393425894,9.45065304179959,9.15442021023873,9.21951168909593
20917,Hps5,ENSMUSG00000014418.16,8.64195619988631,8.48784600472751,8.78854947977649,7.86806153014926,7.87450020336937,7.97863180623368
20918,Hps6,ENSMUSG00000074811.2,7.98894471165739,8.15180963225259,8.02741522193633,7.98897792383877,7.26496359768688,7.55557678944764
20919,Hpse,ENSMUSG00000035273.14,9.03230256438015,9.19980684165761,9.14767626007044,6.43398279314338,4.65297995472689,5.94366737678784
20920,Hpse2,ENSMUSG00000074852.3,0,0,0,0,0,0
20921,Hpx,ENSMUSG00000030895.9,4.57795020174606,5.15025839698163,1.64181615209527,1.6770881710047,0,0
20922,Hr,ENSMUSG00000022096.14,4.40671668933779,3.89481459576515,3.7864561598935,2.83232637474336,2.41388476403486,4.07395645807695
20923,Hras,ENSMUSG00000025499.18,8.68506057203798,8.93787415834806,9.06303153358921,10.6514610494339,10.5175949081448,10.4697372949792
20924,Hrasls,ENSMUSG00000022525.13,0,0,0,0,0,0
20925,Hrasls5,ENSMUSG00000024973.16,0.960290972598984,1.97882433793556,1.00426023502742,0,1.04410807570803,0
20926,Hrc,ENSMUSG00000038239.11,2.09264367980697,0.77908202806159,1.0670810683384,0,0,0
20927,Hrct1,ENSMUSG00000071001.4,0.975133871673465,0,0,0,0,0
20928,Hrg,ENSMUSG00000022877.8,2.76446115524941,3.46131337361629,0,0,0,0
20929,Hrh1,ENSMUSG00000053004.9,5.2318220010419,4.92766673552517,5.36591337886836,4.63148263135372,1.03814023795803,2.00379869447719
20930,Hrh2,ENSMUSG00000034987.4,8.3626262722409,8.22248931344182,8.08577799725143,7.66771066500967,7.05800058463367,7.91822794227348
20931,Hrh3,ENSMUSG00000039059.11,0,0,0,0,1.02821085597371,0
20932,Hrh4,ENSMUSG00000037346.4,0.975133871673465,2.00155262498716,0.988784452323624,0,0,0
20933,Hrk,ENSMUSG00000046607.6,1.9628482446387,0,1.57021454202265,0,2.36702174476159,0.993212285997735
20934,Hrnr,ENSMUSG00000041991.18,0,0,0,0,0,0
20935,Hs1bp3,ENSMUSG00000020605.9,5.25877919457777,5.59918299138264,5.64405327551652,4.90803675290508,4.58468610022642,4.49998708313874
20936,Hs2st1,ENSMUSG00000040151.9,8.6522787794516,8.13491161251732,8.37257515938676,8.83801983679808,9.49923625160731,8.96423379603541
20937,Hs3st1,ENSMUSG00000051022.7,7.33409915692781,7.197488790791,7.18840918550004,4.21059564142527,2.73653707832442,4.37737124404267
20938,Hs3st2,ENSMUSG00000046321.8,2.38445641772808,3.05227868246888,2.47719776703239,0,2.65551589054918,2.75917778520557
20939,Hs3st3a1,ENSMUSG00000047759.6,4.18044318591543,3.17608354150955,3.48528997482739,1.686447712337,0,0
20940,Hs3st3b1,ENSMUSG00000070407.5,9.42819164359201,9.30350103262568,9.464630395366,6.2922330471189,5.57825052577516,5.91661907120426
20941,Hs3st4,ENSMUSG00000078591.1,2.56570830007892,0,0,0,0,0
20942,Hs3st5,ENSMUSG00000044499.11,0,0,0,3.51848422532812,0,0
20943,Hs3st6,ENSMUSG00000039628.8,2.95619891073796,1.58634269431296,1.98314381188883,0,0,0
20944,Hs6st1,ENSMUSG00000045216.7,10.5777789979699,10.6895468977927,10.7540777123362,8.42410285592057,9.87877849578059,8.87875085545981
20945,Hs6st2,ENSMUSG00000062184.11,2.28651664452159,2.32820077343074,0.991648462270697,1.60829466379423,1.03115315742302,1.99356384379495
20946,Hs6st3,ENSMUSG00000053465.5,0,0,0,0,0,0
20947,Hsbp1,ENSMUSG00000031839.7,9.82207658849239,9.98137025275582,9.98838314003775,11.2736770121106,11.1146288820921,11.1050689659168
20948,Hsbp1l1,ENSMUSG00000078963.2,0,0,0,0,0,0
20949,Hscb,ENSMUSG00000043510.12,7.38637630639317,7.67179874012066,7.57588755013235,8.44464978804381,7.78753326601538,7.97007720345376
20950,Hsd11b1,ENSMUSG00000016194.14,8.46590349640844,8.35506107503506,8.37484751932262,6.0357040967364,6.68324095933823,7.38254629446956
20951,Hsd11b2,ENSMUSG00000031891.6,3.41389678218664,3.32379104446085,3.67966551192903,2.34524816412959,2.36680441675409,0.992840480907342
20952,Hsd17b1,ENSMUSG00000019301.5,4.70660866228275,4.32389447115784,4.93240927308836,5.67237172888952,1.6224557056165,3.30901526850843
20953,Hsd17b10,ENSMUSG00000025260.10,9.74115669589143,9.90356918935447,10.0227690074433,11.1483136669415,11.1700664341812,10.8378880241376
20954,Hsd17b11,ENSMUSG00000029311.16,10.0240164811894,10.2085450393356,10.2805803554215,7.69375558425074,7.90524715867654,8.41195387511717
20955,Hsd17b12,ENSMUSG00000027195.10,9.53486059737001,9.76693900891791,9.63750497721444,11.151906740109,10.7006039884628,10.8652361616239
20956,Hsd17b13,ENSMUSG00000034528.15,2.86384884036653,2.7331108827478,1.36431754506752,0,1.42530909096242,1.40428541543381
20957,Hsd17b14,ENSMUSG00000030825.19,1.96253821740298,1.52094094494949,2.22801972026093,5.61472566589821,5.85187691058342,5.55958154793671
20958,Hsd17b2,ENSMUSG00000031844.8,0,0,0.771452008669327,0.793052144005041,0,0.774839011822073
20959,Hsd17b3,ENSMUSG00000033122.14,0,0,0,0,0,0
20960,Hsd17b4,ENSMUSG00000024507.6,9.3719708081219,9.49191487933954,9.43078404085191,10.1518938249992,10.1178754951005,10.0836905003798
20961,Hsd17b6,ENSMUSG00000025396.7,0.773102547736561,0,0,2.36164718020552,0,0
20962,Hsd17b7,ENSMUSG00000026675.12,7.78894785864451,7.69292547045094,7.45347843355933,7.78940794235593,7.84615164644265,7.72938900374119
20963,Hsd3b1,ENSMUSG00000027871.16,0,0,0,0,1.07564005271054,0
20964,Hsd3b2,ENSMUSG00000063730.13,6.25306088841369,6.02269374058991,6.26951959850083,3.13163110862243,2.95935130963748,3.64698026887455
20965,Hsd3b3,ENSMUSG00000062410.14,0,1.73301917907169,0,0,0,0
20966,Hsd3b4,ENSMUSG00000095143.5,0,0,0,0,0,0
20967,Hsd3b5,ENSMUSG00000038092.6,0,0,0,0,0,0
20968,Hsd3b6,ENSMUSG00000027869.14,0,0,0,0,0,0
20969,Hsd3b7,ENSMUSG00000042289.11,0.0162340117202318,4.50079653065905,3.95912492556592,3.87598911721967,0,2.50704405825187
20970,Hsdl1,ENSMUSG00000034189.5,9.3239909894577,9.4900909699219,9.56842130988705,8.23688028885227,10.3071274810951,9.37485751653146
20971,Hsdl2,ENSMUSG00000028383.17,9.39226476573304,9.61124588540669,9.65127074166153,10.1045441178702,9.69786372284772,9.59656540816769
20972,Hsf1,ENSMUSG00000022556.9,10.7114122650336,10.8608267816965,10.9647562232647,11.0269627047757,11.2530739813024,11.2371335826243
20973,Hsf2,ENSMUSG00000019878.8,7.91367817568072,8.24680364873361,8.29063736849081,6.79380269161876,7.56328429274606,7.3821663319394
20974,Hsf2bp,ENSMUSG00000002076.11,1.82956886769945,2.65466078558805,3.80927763361166,2.67742507230851,3.20905212134591,3.14657886612718
20975,Hsf3,ENSMUSG00000045802.13,0,0,0,0,0,0
20976,Hsf4,ENSMUSG00000033249.10,4.88158403281881,4.8093534421122,4.79829759469609,3.48590269041261,3.48759729588956,4.94717191054404
20977,Hsf5,ENSMUSG00000070345.3,0.975133871673465,2.32358416882025,1.56998897756752,1.60442197498917,1.02821085597371,0.992840480907342
20978,Hsfy2,ENSMUSG00000045336.5,0,0,0,0,0,0
20979,Hsh2d,ENSMUSG00000062007.13,8.10981889554379,8.10044395866754,8.12894493756137,8.32274036110375,8.16079603190152,8.6145157667747
20980,Hsp90aa1,ENSMUSG00000021270.13,11.9315283857134,11.9960075408767,12.2154715891416,12.9778066146174,13.4418552997926,13.0634225796982
20981,Hsp90ab1,ENSMUSG00000023944.14,13.4928917381842,13.7172557343811,14.0027414322634,15.1966694105869,15.0766453923075,14.8054252365477
20982,Hsp90b1,ENSMUSG00000020048.13,12.2640264920241,12.5347011740578,12.7039034037196,13.1939928898226,13.1276191517503,13.3213664964939
20983,Hspa12a,ENSMUSG00000025092.6,5.19910195753459,5.24994287871955,5.40427349477885,3.19581307325326,2.04211207889243,2.31045574771702
20984,Hspa12b,ENSMUSG00000074793.10,2.55822355837381,3.64211783084088,4.11634549673726,3.73813721698898,3.45165201862816,5.07353233937653
20985,Hspa13,ENSMUSG00000032932.14,8.5843677064349,8.64986986073863,8.5445340180122,9.43798930060636,8.90090931161695,8.88826952762768
20986,Hspa14,ENSMUSG00000109865.1,10.2030180801428,10.3497881142131,10.3438943957423,11.7522350603264,12.0012168411495,11.615176973422
20987,Hspa1a,ENSMUSG00000091971.3,12.1900656856776,12.4666334041619,12.2304353728686,9.45637462882045,4.0612271447892,6.98927783565094
20988,Hspa1b,ENSMUSG00000090877.3,12.7950430689109,12.9822580544275,12.8006646622859,9.96871683264543,5.7798270447513,7.25419438190482
20989,Hspa1l,ENSMUSG00000007033.4,3.96688884498594,3.29641613672487,3.25797580462802,2.7233613818309,4.49641153210156,4.45495305146582
